"";"tourney_id";"tourney_name";"surface";"draw_size";"tourney_level";"match_num";"winner_id";"winner_name";"winner_hand";"winner_ht";"winner_ioc";"winner_age";"loser_id";"loser_name";"loser_hand";"loser_ht";"loser_ioc";"loser_age";"score";"best_of";"round";"minutes";"w_ace";"w_df";"w_svpt";"w_1stIn";"w_1stWon";"w_2ndWon";"w_SvGms";"w_bpSaved";"w_bpFaced";"l_ace";"l_df";"l_svpt";"l_1stIn";"l_1stWon";"l_2ndWon";"l_SvGms";"l_bpSaved";"l_bpFaced";"winner_rank";"winner_rank_points";"loser_rank";"loser_rank_points";"W1";"W2";"W3";"W4";"W5";"L1";"L2";"L3";"L4";"L5";"tourney_start_date";"year";"match_id";"Time";"y";"transformed_winner_rank";"transformed_loser_rank";"player_i_id";"player_i_name";"player_j_id";"player_j_name";"transformed_rank_i";"transformed_rank_j";"diff_transformed_rank";"age_i";"age_j";"diff_age";"height_i";"height_j";"diff_height";"w_bp_saved_ratio";"l_bp_saved_ratio";"bp_saved_ratio_i";"bp_saved_ratio_j";"diff_bp_saved_ratio";"w_bp_chances";"l_bp_chances";"w_bp_lost";"l_bp_lost";"w_bp_won";"l_bp_won";"bp_won_i";"bp_won_j";"diff_bp_won";"I_grass";"I_clay";"I_hard"
"773795";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";211;35;"Gael Monfils";"R";193;"FRA";31,8;42;"Sam Querrey";"R";198;"USA";30,7;"5-7 6-4 6-4 6-2";5;"R32";128;18;2;109;83;64;16;20;1;2;22;2;112;69;52;23;20;5;9;44;1070;13;2130;5;6;6;6;NA;7;4;4;2;NA;2018-07-02;2018;"2018-540:211";225;1;2,5405683813627;4,29956028185891;35;"Gael Monfils";42;"Sam Querrey";2,5405683813627;4,29956028185891;-1,7589919004962;31,8;30,7;1,1;193;198;-5;0,5;0,555555555555556;0,5;0,555555555555556;-0,0555555555555556;9;2;5;1;4;1;4;1;3;1;0;0
"773796";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";212;1;"Kevin Anderson";"R";203;"RSA";32,1;27;"Philipp Kohlschreiber";"R";178;"GER";34,7;"6-3 7-5 7-5";5;"R32";127;22;4;88;61;53;15;17;3;4;5;3;97;59;35;25;16;3;7;8;3635;27;1575;6;7;7;NA;NA;3;5;5;NA;NA;2018-07-02;2018;"2018-540:212";226;1;5;3,24511249783653;1;"Kevin Anderson";27;"Philipp Kohlschreiber";5;3,24511249783653;1,75488750216347;32,1;34,7;-2,6;203;178;25;0,75;0,428571428571429;0,75;0,428571428571429;0,321428571428571;7;4;3;3;4;1;4;1;3;1;0;0
"773801";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";217;26;"Karen Khachanov";"R";198;"RUS";22,1;50;"Frances Tiafoe";"R";188;"USA";20,4;"4-6 4-6 7-6(3) 6-2 6-1";5;"R32";177;33;9;137;94;76;20;23;3;5;11;10;161;92;67;30;25;7;12;40;1130;52;985;4;4;7;6;6;6;6;6;2;1;2018-07-02;2018;"2018-540:217";227;1;2,67807190511264;2,29956028185891;26;"Karen Khachanov";50;"Frances Tiafoe";2,67807190511264;2,29956028185891;0,378511623253729;22,1;20,4;1,7;198;188;10;0,6;0,583333333333333;0,6;0,583333333333333;0,0166666666666666;12;5;7;3;5;2;5;2;3;1;0;0
"773803";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";219;38;"Kei Nishikori";"R";178;"JPN";28,5;30;"Nick Kyrgios";"R";193;"AUS";23,1;"6-1 7-6(3) 6-4";5;"R32";97;7;1;86;60;48;18;16;0;1;13;4;81;52;38;14;14;4;8;28;1530;18;1855;6;7;6;NA;NA;1;6;4;NA;NA;2018-07-02;2018;"2018-540:219";228;0;3,1926450779424;3,83007499855769;30;"Nick Kyrgios";38;"Kei Nishikori";3,83007499855769;3,1926450779424;0,637429920615292;23,1;28,5;-5,4;193;178;15;0;0,5;0,5;0;0,5;8;1;4;0;4;1;1;4;-3;1;0;0
"773807";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";223;53;"Jiri Vesely";"L";198;"CZE";24,9;17;"Fabio Fognini";"R";178;"ITA";31,1;"7-6(4) 3-6 6-3 6-2";5;"R32";174;17;2;132;98;73;20;19;13;14;5;4;130;86;64;17;20;3;6;93;640;16;2030;7;3;6;6;NA;6;6;3;2;NA;2018-07-02;2018;"2018-540:223";229;0;1,46084118889197;4;17;"Fabio Fognini";53;"Jiri Vesely";4;1,46084118889197;2,53915881110803;31,1;24,9;6,2;178;198;-20;0,928571428571429;0,5;0,5;0,928571428571429;-0,428571428571429;6;14;3;13;3;1;1;3;-2;1;0;0
"773808";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";224;37;"Rafael Nadal";"L";185;"ESP";32;12;"Alex De Minaur";"R";183;"AUS";19,3;"6-1 6-2 6-4";5;"R32";122;5;1;76;44;34;23;13;3;3;8;5;77;43;26;17;12;7;12;1;8770;80;723;6;6;6;NA;NA;1;2;4;NA;NA;2018-07-02;2018;"2018-540:224";230;0;8;1,67807190511264;12;"Alex De Minaur";37;"Rafael Nadal";1,67807190511264;8;-6,32192809488736;19,3;32;-12,7;183;185;-2;1;0,583333333333333;0,583333333333333;1;-0,416666666666667;12;3;7;3;5;0;0;5;-5;1;0;0
"773809";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";225;16;"Roger Federer";"R";185;"SUI";36,8;33;"Adrian Mannarino";"L";183;"FRA";30;"6-0 7-5 6-4";5;"R16";105;13;0;76;51;46;13;14;4;4;6;2;100;77;42;11;14;7;12;2;8720;26;1580;6;7;6;NA;NA;0;5;4;NA;NA;2018-07-02;2018;"2018-540:225";231;1;7;3,29956028185891;16;"Roger Federer";33;"Adrian Mannarino";7;3,29956028185891;3,70043971814109;36,8;30;6,8;185;183;2;1;0,583333333333333;1;0,583333333333333;0,416666666666667;12;4;7;4;5;0;5;0;5;1;0;0
"773810";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";226;1;"Kevin Anderson";"R";203;"RSA";32,1;35;"Gael Monfils";"R";193;"FRA";31,8;"7-6(4) 7-6(2) 5-7 7-6(4)";5;"R16";209;20;6;158;103;84;30;27;1;5;9;4;165;116;88;23;24;9;12;8;3635;44;1070;7;7;5;7;NA;6;6;7;6;NA;2018-07-02;2018;"2018-540:226";232;1;5;2,5405683813627;1;"Kevin Anderson";35;"Gael Monfils";5;2,5405683813627;2,4594316186373;32,1;31,8;0,300000000000001;203;193;10;0,2;0,75;0,2;0,75;-0,55;12;5;9;1;3;4;3;4;-1;1;0;0
"773813";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";229;14;"Novak Djokovic";"R";188;"SRB";31,1;26;"Karen Khachanov";"R";198;"RUS";22,1;"6-4 6-2 6-2";5;"R16";106;2;1;65;46;36;11;13;1;3;4;1;84;50;28;13;13;7;14;21;1715;40;1130;6;6;6;NA;NA;4;2;2;NA;NA;2018-07-02;2018;"2018-540:229";233;1;3,60768257722124;2,67807190511264;14;"Novak Djokovic";26;"Karen Khachanov";3,60768257722124;2,67807190511264;0,929610672108602;31,1;22,1;9;188;198;-10;0,333333333333333;0,5;0,333333333333333;0,5;-0,166666666666667;14;3;7;1;7;2;7;2;5;1;0;0
"773816";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";232;37;"Rafael Nadal";"L";185;"ESP";32;53;"Jiri Vesely";"L";198;"CZE";24,9;"6-3 6-3 6-4";5;"R16";113;9;1;73;50;39;17;14;0;1;8;2;84;53;31;17;14;3;8;1;8770;93;640;6;6;6;NA;NA;3;3;4;NA;NA;2018-07-02;2018;"2018-540:232";234;1;8;1,46084118889197;37;"Rafael Nadal";53;"Jiri Vesely";8;1,46084118889197;6,53915881110803;32;24,9;7,1;185;198;-13;0;0,375;0;0,375;-0,375;8;1;3;0;5;1;5;1;4;1;0;0
"773817";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";233;1;"Kevin Anderson";"R";203;"RSA";32,1;16;"Roger Federer";"R";185;"SUI";36,8;"2-6 6-7(5) 7-5 6-4 13-11";5;"QF";254;27;3;208;139;106;36;34;9;12;17;1;177;123;97;32;33;3;7;8;3635;2;8720;2;6;7;6;13;6;7;5;4;11;2018-07-02;2018;"2018-540:233";235;1;5;7;1;"Kevin Anderson";16;"Roger Federer";5;7;-2;32,1;36,8;-4,7;203;185;18;0,75;0,428571428571429;0,75;0,428571428571429;0,321428571428571;7;12;3;9;4;3;4;3;1;1;0;0
"773818";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";234;24;"John Isner";"R";206;"USA";33,1;43;"Milos Raonic";"R";196;"CAN";27,5;"6-7(5) 7-6(7) 6-4 6-3";5;"QF";162;26;4;120;87;78;18;22;1;1;32;6;133;93;74;21;23;3;6;10;3045;32;1430;6;7;6;6;NA;7;6;4;3;NA;2018-07-02;2018;"2018-540:234";236;1;4,67807190511264;3;24;"John Isner";43;"Milos Raonic";4,67807190511264;3;1,67807190511264;33,1;27,5;5,6;206;196;10;1;0,5;1;0,5;0,5;6;1;3;1;3;0;3;0;3;1;0;0
"773819";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";235;14;"Novak Djokovic";"R";188;"SRB";31,1;38;"Kei Nishikori";"R";178;"JPN";28,5;"6-3 3-6 6-2 6-2";5;"QF";155;6;3;91;61;52;12;17;4;7;3;1;117;80;47;16;17;7;14;21;1715;28;1530;6;3;6;6;NA;3;6;2;2;NA;2018-07-02;2018;"2018-540:235";237;1;3,60768257722124;3,1926450779424;14;"Novak Djokovic";38;"Kei Nishikori";3,60768257722124;3,1926450779424;0,415037499278843;31,1;28,5;2,6;188;178;10;0,571428571428571;0,5;0,571428571428571;0,5;0,0714285714285714;14;7;7;4;7;3;7;3;4;1;0;0
"773821";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";237;1;"Kevin Anderson";"R";203;"RSA";32,1;24;"John Isner";"R";206;"USA";33,1;"7-6(6) 6-7(5) 6-7(9) 6-4 26-24";5;"SF";396;49;4;278;198;166;47;49;3;5;53;6;291;218;171;35;50;7;11;8;3635;10;3045;7;6;6;6;26;6;7;7;4;24;2018-07-02;2018;"2018-540:237";238;1;5;4,67807190511264;1;"Kevin Anderson";24;"John Isner";5;4,67807190511264;0,321928094887362;32,1;33,1;-1;203;206;-3;0,6;0,636363636363636;0,6;0,636363636363636;-0,0363636363636364;11;5;7;3;4;2;4;2;2;1;0;0
"773822";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";238;14;"Novak Djokovic";"R";188;"SRB";31,1;37;"Rafael Nadal";"L";185;"ESP";32;"6-4 3-6 7-6(9) 3-6 10-8";5;"SF";315;23;4;176;125;95;24;29;7;11;9;4;210;150;100;34;30;15;19;21;1715;1;8770;6;3;7;3;10;4;6;6;6;8;2018-07-02;2018;"2018-540:238";239;1;3,60768257722124;8;14;"Novak Djokovic";37;"Rafael Nadal";3,60768257722124;8;-4,39231742277876;31,1;32;-0,899999999999999;188;185;3;0,636363636363636;0,789473684210526;0,636363636363636;0,789473684210526;-0,15311004784689;19;11;15;7;4;4;4;4;0;1;0;0
"773823";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";239;14;"Novak Djokovic";"R";188;"SRB";31,1;1;"Kevin Anderson";"R";203;"RSA";32,1;"6-2 6-2 7-6(3)";5;"F";139;6;4;94;68;52;17;15;7;7;10;5;80;49;34;15;14;0;4;21;1715;8;3635;6;6;7;NA;NA;2;2;6;NA;NA;2018-07-02;2018;"2018-540:239";240;0;3,60768257722124;5;1;"Kevin Anderson";14;"Novak Djokovic";5;3,60768257722124;1,39231742277876;32,1;31,1;1;203;188;15;1;0;0;1;-1;4;7;0;7;4;0;0;4;-4;1;0;0
"801944";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";113;14;"Novak Djokovic";"R";188;"SRB";32,1;27;"Philipp Kohlschreiber";"R";178;"GER";35,7;"6-3 7-5 6-3";5;"R128";123;12;3;76;50;42;15;15;3;5;9;3;100;52;32;23;15;8;14;1;12415;57;885;6;7;6;NA;NA;3;5;3;NA;NA;2019-07-01;2019;"2019-540:113";241;1;8;2,16710998583526;14;"Novak Djokovic";27;"Philipp Kohlschreiber";8;2,16710998583526;5,83289001416474;32,1;35,7;-3,6;188;178;10;0,6;0,571428571428571;0,6;0,571428571428571;0,0285714285714286;14;5;8;3;6;2;6;2;4;1;0;0
"801947";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";116;23;"Hubert Hurkacz";"R";196;"POL";22,3;31;"Dusan Lajovic";"R";180;"SRB";29;"6-3 4-6 6-4 6-4";5;"R128";154;9;2;118;85;65;21;20;7;8;2;2;149;98;62;29;19;12;15;48;959;36;1251;6;4;6;6;NA;3;6;4;4;NA;2019-07-01;2019;"2019-540:116";242;1;2,41503749927884;2,83007499855769;23;"Hubert Hurkacz";31;"Dusan Lajovic";2,41503749927884;2,83007499855769;-0,415037499278844;22,3;29;-6,7;196;180;16;0,875;0,8;0,875;0,8;0,075;15;8;12;7;3;1;3;1;2;1;0;0
"801975";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";144;53;"Jiri Vesely";"L";198;"CZE";25,9;56;"Alexander Zverev";"R";198;"GER";22,1;"4-6 6-3 6-2 7-5";5;"R128";151;7;7;118;79;63;20;19;6;7;24;4;113;77;57;14;20;3;8;124;448;5;4405;4;6;6;7;NA;6;3;2;5;NA;2019-07-01;2019;"2019-540:144";243;1;1,04580368961313;5,67807190511264;53;"Jiri Vesely";56;"Alexander Zverev";1,04580368961313;5,67807190511264;-4,63226821549951;25,9;22,1;3,8;198;198;0;0,857142857142857;0,375;0,857142857142857;0,375;0,482142857142857;8;7;3;6;5;1;5;1;4;1;0;0
"801983";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";152;17;"Fabio Fognini";"R";178;"ITA";32,1;50;"Frances Tiafoe";"R";188;"USA";21,4;"5-7 6-4 6-3 4-6 6-4";5;"R128";203;12;3;162;103;71;33;26;3;8;13;3;152;102;67;28;25;3;9;10;2785;38;1160;5;6;6;4;6;7;4;3;6;4;2019-07-01;2019;"2019-540:152";244;1;4,67807190511264;2,75207248655641;17;"Fabio Fognini";50;"Frances Tiafoe";4,67807190511264;2,75207248655641;1,92599941855622;32,1;21,4;10,7;178;188;-10;0,375;0,333333333333333;0,375;0,333333333333333;0,0416666666666667;9;8;3;3;6;5;6;5;1;1;0;0
"801984";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";153;11;"Marin Cilic";"R";198;"CRO";30,7;33;"Adrian Mannarino";"L";183;"FRA";31;"7-6(6) 7-6(4) 6-3";5;"R128";168;16;6;119;77;64;21;18;4;5;13;4;113;68;52;23;17;6;8;18;1940;42;1066;7;7;6;NA;NA;6;6;3;NA;NA;2019-07-01;2019;"2019-540:153";245;1;3,83007499855769;2,60768257722124;11;"Marin Cilic";33;"Adrian Mannarino";3,83007499855769;2,60768257722124;1,22239242133645;30,7;31;-0,300000000000001;198;183;15;0,8;0,75;0,8;0,75;0,05;8;5;6;4;2;1;2;1;1;1;0;0
"801988";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";157;7;"Ricardas Berankis";"R";175;"LTU";29;47;"Denis Shapovalov";"L";185;"CAN";20,2;"7-6(0) 6-4 6-3";5;"R128";128;2;4;115;69;51;28;17;5;5;10;6;88;49;35;23;15;3;5;77;714;27;1390;7;6;6;NA;NA;6;4;3;NA;NA;2019-07-01;2019;"2019-540:157";246;1;1,7332134593051;3,24511249783653;7;"Ricardas Berankis";47;"Denis Shapovalov";1,7332134593051;3,24511249783653;-1,51189903853143;29;20,2;8,8;175;185;-10;1;0,6;1;0,6;0,4;5;5;3;5;2;0;2;0;2;1;0;0
"801997";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";166;18;"Taylor Fritz";"R";193;"USA";21,6;8;"Tomas Berdych";"R";196;"CZE";33,7;"6-4 6-4 6-3";5;"R128";94;19;1;86;55;44;18;15;6;7;4;2;85;48;38;16;14;4;8;31;1320;110;520;6;6;6;NA;NA;4;4;3;NA;NA;2019-07-01;2019;"2019-540:166";247;0;3,04580368961313;1,21864028647534;8;"Tomas Berdych";18;"Taylor Fritz";1,21864028647534;3,04580368961313;-1,82716340313779;33,7;21,6;12,1;196;193;3;0,857142857142857;0,5;0,5;0,857142857142857;-0,357142857142857;8;7;4;6;4;1;1;4;-3;1;0;0
"801998";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";167;29;"Mikhail Kukushkin";"R";183;"KAZ";31,5;2;"Pablo Andujar";"R";180;"ESP";33,4;"6-3 6-2 6-4";5;"R128";117;4;1;87;65;45;17;14;3;3;2;3;92;65;40;11;13;6;10;58;885;78;702;6;6;6;NA;NA;3;2;4;NA;NA;2019-07-01;2019;"2019-540:167";248;0;2,14201900487243;1,71459778113775;2;"Pablo Andujar";29;"Mikhail Kukushkin";1,71459778113775;2,14201900487243;-0,427421223734677;33,4;31,5;1,9;180;183;-3;1;0,6;0,6;1;-0,4;10;3;6;3;4;0;0;4;-4;1;0;0
"802000";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";169;9;"Matteo Berrettini";"R";196;"ITA";23,2;6;"Aljaz Bedene";"R";181;"SLO";29,9;"3-6 6-3 6-2 7-6(3)";5;"R128";176;19;4;112;68;57;23;20;6;8;7;6;151;89;61;27;19;10;14;20;1665;85;660;3;6;6;7;NA;6;3;2;6;NA;2019-07-01;2019;"2019-540:169";249;0;3,67807190511264;1,5906090638623;6;"Aljaz Bedene";9;"Matteo Berrettini";1,5906090638623;3,67807190511264;-2,08746284125034;29,9;23,2;6,7;181;196;-15;0,75;0,714285714285714;0,714285714285714;0,75;-0,0357142857142857;14;8;10;6;4;2;2;4;-2;1;0;0
"802008";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";177;14;"Novak Djokovic";"R";188;"SRB";32,1;28;"Denis Kudla";"R";180;"USA";26,8;"6-3 6-2 6-2";5;"R64";93;13;2;73;49;39;13;13;3;5;3;4;76;51;28;7;12;6;13;1;12415;111;520;6;6;6;NA;NA;3;2;2;NA;NA;2019-07-01;2019;"2019-540:177";250;1;8;1,20558413364989;14;"Novak Djokovic";28;"Denis Kudla";8;1,20558413364989;6,79441586635011;32,1;26,8;5,3;188;180;8;0,6;0,461538461538462;0,6;0,461538461538462;0,138461538461538;13;5;6;3;7;2;7;2;5;1;0;0
"802013";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";182;21;"David Goffin";"R";180;"BEL";28,5;10;"Jeremy Chardy";"R";188;"FRA";32,3;"6-2 6-4 6-3";5;"R64";101;9;5;78;49;38;16;13;2;3;6;4;90;57;35;15;14;7;13;23;1510;81;675;6;6;6;NA;NA;2;4;3;NA;NA;2019-07-01;2019;"2019-540:182";251;0;3,47643804394299;1,66014999711538;10;"Jeremy Chardy";21;"David Goffin";1,66014999711538;3,47643804394299;-1,81628804682761;32,3;28,5;3,8;188;180;8;0,666666666666667;0,538461538461538;0,538461538461538;0,666666666666667;-0,128205128205128;13;3;7;2;6;1;1;6;-5;1;0;0
"802020";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";189;26;"Karen Khachanov";"R";198;"RUS";23,1;32;"Feliciano Lopez";"L";188;"ESP";37,7;"4-6 6-4 7-5 6-4";5;"R64";164;10;8;119;76;62;23;21;8;10;18;8;136;86;65;23;21;6;10;9;2980;54;917;4;6;7;6;NA;6;4;5;4;NA;2019-07-01;2019;"2019-540:189";252;1;4,83007499855769;2,24511249783653;26;"Karen Khachanov";32;"Feliciano Lopez";4,83007499855769;2,24511249783653;2,58496250072116;23,1;37,7;-14,6;198;188;10;0,8;0,6;0,8;0,6;0,2;10;10;6;8;4;2;4;2;2;1;0;0
"802029";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";198;15;"Daniel Evans";"R";175;"GBR";29,1;4;"Nikoloz Basilashvili";"R";185;"GEO";27,3;"6-3 6-2 7-6(2)";5;"R64";146;5;3;101;63;45;22;15;6;8;3;3;110;71;41;18;15;10;16;61;860;16;1960;6;6;7;NA;NA;3;2;6;NA;NA;2019-07-01;2019;"2019-540:198";253;0;2,06926266243711;4;4;"Nikoloz Basilashvili";15;"Daniel Evans";4;2,06926266243711;1,93073733756289;27,3;29,1;-1,8;185;175;10;0,75;0,625;0,625;0,75;-0,125;16;8;10;6;6;2;2;6;-4;1;0;0
"802030";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";199;52;"Jo-Wilfried Tsonga";"R";188;"FRA";34,2;7;"Ricardas Berankis";"R";175;"LTU";29;"7-6(4) 6-3 6-3";5;"R64";106;13;2;88;52;45;22;16;3;4;2;3;83;42;30;25;15;3;7;72;750;77;714;7;6;6;NA;NA;6;3;3;NA;NA;2019-07-01;2019;"2019-540:199";254;0;1,83007499855769;1,7332134593051;7;"Ricardas Berankis";52;"Jo-Wilfried Tsonga";1,7332134593051;1,83007499855769;-0,0968615392525889;29;34,2;-5,2;175;188;-13;0,75;0,428571428571429;0,428571428571429;0,75;-0,321428571428571;7;4;3;3;4;1;1;4;-3;1;0;0
"802031";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";200;37;"Rafael Nadal";"L";185;"ESP";33;30;"Nick Kyrgios";"R";193;"AUS";24,1;"6-3 3-6 7-6(5) 7-6(3)";5;"R64";184;10;2;115;73;60;30;23;0;2;29;3;122;87;66;20;21;3;5;2;7945;43;1045;6;3;7;7;NA;3;6;6;6;NA;2019-07-01;2019;"2019-540:200";255;0;7;2,5737352452979;30;"Nick Kyrgios";37;"Rafael Nadal";2,5737352452979;7;-4,4262647547021;24,1;33;-8,9;193;185;8;0;0,6;0,6;0;0,6;5;2;3;0;2;2;2;2;0;1;0;0
"802032";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";201;38;"Kei Nishikori";"R";178;"JPN";29,5;39;"Cameron Norrie";"L";188;"GBR";23,8;"6-4 6-4 6-0";5;"R64";108;1;2;61;43;34;12;13;0;2;1;7;83;53;30;9;13;5;12;7;4040;55;915;6;6;6;NA;NA;4;4;0;NA;NA;2019-07-01;2019;"2019-540:201";256;1;5,1926450779424;2,21864028647534;38;"Kei Nishikori";39;"Cameron Norrie";5,1926450779424;2,21864028647534;2,97400479146706;29,5;23,8;5,7;178;188;-10;0;0,416666666666667;0;0,416666666666667;-0,416666666666667;12;2;5;0;7;2;7;2;5;1;0;0
"802033";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";202;25;"Steve Johnson";"R";188;"USA";29,5;12;"Alex De Minaur";"R";183;"AUS";20,3;"3-6 7-6(4) 6-3 3-6 6-3";5;"R64";201;12;9;167;96;71;40;26;7;10;12;4;132;85;66;28;23;2;4;71;750;29;1330;3;7;6;3;6;6;6;3;6;3;2019-07-01;2019;"2019-540:202";257;0;1,85025288049532;3,14201900487243;12;"Alex De Minaur";25;"Steve Johnson";3,14201900487243;1,85025288049532;1,29176612437711;20,3;29,5;-9,2;183;188;-5;0,7;0,5;0,5;0,7;-0,2;4;10;2;7;2;3;3;2;1;1;0;0
"802035";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";204;29;"Mikhail Kukushkin";"R";183;"KAZ";31,5;24;"John Isner";"R";206;"USA";34,1;"6-4 6-7(3) 4-6 6-1 6-4";5;"R64";186;6;0;149;118;90;18;26;7;8;34;1;151;114;80;20;24;5;9;58;885;12;2715;6;6;4;6;6;4;7;6;1;4;2019-07-01;2019;"2019-540:204";258;0;2,14201900487243;4,41503749927884;24;"John Isner";29;"Mikhail Kukushkin";4,41503749927884;2,14201900487243;2,27301849440642;34,1;31,5;2,6;206;183;23;0,875;0,555555555555556;0,555555555555556;0,875;-0,319444444444444;9;8;5;7;4;1;1;4;-3;1;0;0
"802036";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";205;9;"Matteo Berrettini";"R";196;"ITA";23,2;3;"Marcos Baghdatis";"R";183;"CYP";34;"6-1 7-6(4) 6-3";5;"R64";102;16;3;79;55;47;16;16;0;1;1;6;84;45;35;16;13;4;8;20;1665;135;420;6;7;6;NA;NA;1;6;3;NA;NA;2019-07-01;2019;"2019-540:205";259;0;3,67807190511264;0,923184402949169;3;"Marcos Baghdatis";9;"Matteo Berrettini";0,923184402949169;3,67807190511264;-2,75488750216347;34;23,2;10,8;183;196;-13;0;0,5;0,5;0;0,5;8;1;4;0;4;1;1;4;-3;1;0;0
"802040";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";209;14;"Novak Djokovic";"R";188;"SRB";32,1;23;"Hubert Hurkacz";"R";196;"POL";22,3;"7-5 6-7(5) 6-1 6-4";5;"R32";180;9;8;132;87;71;23;21;3;3;13;7;135;82;56;28;21;13;17;1;12415;48;959;7;6;6;6;NA;5;7;1;4;NA;2019-07-01;2019;"2019-540:209";260;1;8;2,41503749927884;14;"Novak Djokovic";23;"Hubert Hurkacz";8;2,41503749927884;5,58496250072116;32,1;22,3;9,8;188;196;-8;1;0,764705882352941;1;0,764705882352941;0,235294117647059;17;3;13;3;4;0;4;0;4;1;0;0
"802042";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";211;21;"David Goffin";"R";180;"BEL";28,5;34;"Daniil Medvedev";"R";198;"RUS";23,3;"4-6 6-2 3-6 6-3 7-5";5;"R32";211;10;4;135;67;56;35;24;6;11;20;9;174;104;67;33;24;11;18;23;1510;13;2625;4;6;3;6;7;6;2;6;3;5;2019-07-01;2019;"2019-540:211";261;1;3,47643804394299;4,29956028185891;21;"David Goffin";34;"Daniil Medvedev";3,47643804394299;4,29956028185891;-0,82312223791592;28,5;23,3;5,2;180;198;-18;0,545454545454545;0,611111111111111;0,545454545454545;0,611111111111111;-0,0656565656565657;18;11;11;6;7;5;7;5;2;1;0;0
"802046";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";215;5;"Roberto Bautista Agut";"R";183;"ESP";31,2;26;"Karen Khachanov";"R";198;"RUS";23,1;"6-3 7-6(3) 6-1";5;"R32";113;4;0;81;56;46;19;16;0;0;9;2;84;54;36;17;13;8;11;22;1600;9;2980;6;7;6;NA;NA;3;6;1;NA;NA;2019-07-01;2019;"2019-540:215";262;1;3,5405683813627;4,83007499855769;5;"Roberto Bautista Agut";26;"Karen Khachanov";3,5405683813627;4,83007499855769;-1,28950661719499;31,2;23,1;8,1;183;198;-15;1,5;0,727272727272727;1,5;0,727272727272727;0,772727272727273;11;0;8;0;3;0;3;0;3;1;0;0
"802047";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";216;40;"Benoit Paire";"R";196;"FRA";30,1;53;"Jiri Vesely";"L";198;"CZE";25,9;"5-7 7-6(5) 6-3 7-6(2)";5;"R32";165;19;5;140;80;66;38;23;3;4;18;3;137;105;81;17;24;8;9;32;1278;124;448;5;7;6;7;NA;7;6;3;6;NA;2019-07-01;2019;"2019-540:216";263;1;3;1,04580368961313;40;"Benoit Paire";53;"Jiri Vesely";3;1,04580368961313;1,95419631038687;30,1;25,9;4,2;196;198;-2;0,75;0,888888888888889;0,75;0,888888888888889;-0,138888888888889;9;4;8;3;1;1;1;1;0;1;0;0
"802051";"2019-540";"Wimbledon";"Grass";"128";"Grand Slams";220;37;"Rafael Nadal";"L";185;"ESP";33;52;"Jo-Wilfried Tsonga";"R";188;"FRA";34,2;"6-2 6-3 6-2";5;"R32";108;11;1;63;44;39;14;13;0;0;11;4;81;45;31;13;12;6;11;2;7945;72;750;6;6;6;NA;NA;2;3;2;NA;NA;2019-07-01;2019;"2019-540:220";264;1;7;1,83007499855769;37;"Rafael Nadal";52;"Jo-Wilfried Tsonga";7;1,83007499855769;5,16992500144231;33;34,2;-1,2;185;188;-3;1,5;0,545454545454545;1,5;0,545454545454545;0,954545454545455;11;0;6;0;5;0;5;0;5;1;0;0
